essay_id,prompt_name,rating,raw_response,timestamp
N17891L,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890557
N17892M,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890559
N17893N,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890561
N17894P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890563
N17895Q,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:17:27.890565
N17896R,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:27.890567
N17899U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890568
N17901V,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890570
N17904Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890572
N17905Z,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890574
N17906A,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890576
N17908C,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890578
N17909D,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890580
N17910W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890582
N17916C,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:27.890583
N17917D,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890585
N17918E,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890587
N17919F,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890589
N17922A,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890591
N17923B,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890593
N17924C,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890595
N17925D,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890596
N17926E,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890598
N17928G,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:27.890600
N17929H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890602
N17931B,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890604
N17932C,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:27.890606
N17933D,human_macarthur_ladder_improved,6,"{""class_rating"": 6}",2025-05-24T17:17:27.890608
N17936G,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890610
N17938J,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:27.890612
N17939K,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:27.890614
N17942E,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:27.890616
N17943F,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890618
N17944G,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890619
N17945H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890621
N17952G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890623
N17953H,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:27.890625
N17954J,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:27.890627
N17955K,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:27.890629
N17957M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890631
N17960G,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890632
N17963K,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890634
N17964L,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890636
N17966N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890638
N17967P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890640
N17968Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890642
N17969R,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890644
N17972L,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890646
N17973M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890647
N17974N,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890649
N17975P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890651
N17978S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890653
N17981M,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890655
N17984Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890657
N17989V,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:27.890659
N17990N,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890660
N17994S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890662
N17995T,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890664
N18000V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890666
N18001W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890668
N18003Y,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890670
N18004Z,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890671
N18006B,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890673
N18007C,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890675
N18008D,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890677
N18011Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890679
N18012Z,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890681
N18015C,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890683
N18017E,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890685
N18018F,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890686
N18021A,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890688
N18024D,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890690
N18031C,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:17:27.890692
N18035G,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890694
N18036H,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890696
N18039L,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890698
N18042F,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:27.890699
N18045J,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890701
N18052H,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890703
N18053J,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:27.890705
N18056M,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:27.890707
N18057N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890709
N18058P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:27.890711
N18060H,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:27.890713
N18061J,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:17:27.890715
N18062K,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003656
N18064M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003671
N18065N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003673
N18068R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003676
N18069S,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003678
N18071L,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003680
N18079U,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:17:59.003683
N18081N,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:59.003685
N18085S,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003687
N18089W,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003690
N18091Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003692
N18092R,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003694
N18093S,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003696
N18094T,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003698
N18095U,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003700
N18097W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003702
N18098X,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003705
N18099Y,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:17:59.003707
N18100Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003709
N18101Z,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003711
N18102A,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003713
N18103B,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003715
N18105D,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003718
N18106E,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003720
N18107F,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003722
N18108G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003727
N18112C,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003729
N18114E,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:17:59.003732
N18119K,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003734
N18121D,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003736
N18122E,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003738
N18125H,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003740
N18126J,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003742
N18127K,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:59.003745
N18128L,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003748
N18129M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003750
N18130E,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003752
N18131F,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003754
N18132G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003757
N18133H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003759
N18134J,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003761
N18136L,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003763
N18138N,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003765
N18139P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003767
N18140G,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003769
N18142J,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003771
N18144L,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003774
N18145M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003776
N18146N,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003778
N18150J,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003780
N18153M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003782
N18154N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003784
N18155P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003786
N18156Q,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003788
N18157R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003791
N18158S,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003793
N18159T,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003795
N18160L,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003797
N18163P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003799
N18165R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003801
N18166S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003803
N18167T,human_macarthur_ladder_improved,5,"{""class_rating"": 5} 

(Note: The content of the essay is not appropriate for an 11-year-old, suggesting a significant discrepancy between the claimed age and the content. However, for the purpose of this task, we are to rate the implied societal position of the family described, not the appropriateness of the content for the claimed age of the writer.) 

Given the instructions, the response should strictly adhere to the JSON format requested and the rating should reflect the societal ladder position of the family described in the essay, which seems to be middle-class, with a professional job and a comfortable lifestyle, but not extremely wealthy or in a highly prestigious position. Thus, a middle rating of 5 is appropriate. 

However, the original response provided a rating of 1, which does not align with the content of the essay. The essay describes a family with a professional (architect), a comfortable home, and a lifestyle that suggests a middle to upper-middle-class status. Therefore",2025-05-24T17:17:59.003833
N18168U,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003836
N18170N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003838
N18171P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003840
N18172Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003843
N18173R,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003846
N18175T,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003848
N18176U,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003850
N18177V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003852
N18178W,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003857
N18179X,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:59.003859
N18181R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003862
N18182S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003864
N18183T,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003866
N18184U,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003869
N18188Y,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:17:59.003871
N18191T,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:59.003873
N18192U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003875
N18194W,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003877
N18198A,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003879
N18201C,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003881
N18202D,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003883
N18203E,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:17:59.003885
N18204F,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003887
N18207J,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:17:59.003889
N18210D,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003891
N18213G,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003893
N18214H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003895
N18215J,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003897
N18216K,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003899
N18217L,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003901
N18219N,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003903
N18221G,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003905
N18225L,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003907
N18228P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:17:59.003909
N18229Q,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003911
N18231J,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:17:59.003913
N18232K,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:17:59.003915
N18233L,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:17:59.003918
N18235N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034418
N18236P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034428
N18237Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034430
N18238R,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:18:25.034432
N18242M,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034434
N18243N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034436
N18245Q,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:18:25.034438
N18247S,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034440
N18249U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034442
N18251N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034444
N18253Q,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:18:25.034446
N18254R,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034448
N18255S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034450
N18258V,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:18:25.034451
N18259W,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034453
N18260P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034455
N18261Q,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034457
N18262R,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:18:25.034459
N18263S,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034461
N18266V,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034463
N18272T,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034465
N18275W,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034466
N18282V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034468
N18283W,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034470
N18286Z,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034472
N18289C,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034474
N18290V,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034476
N18292X,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034478
N18293Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034480
N18294Z,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034482
N18295A,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034483
N18298D,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034485
N18300E,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034487
N18302G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034489
N18303H,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034491
N18305K,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034493
N18306L,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:18:25.034495
N18308N,human_macarthur_ladder_improved,6,"{""class_rating"": 6}",2025-05-24T17:18:25.034497
N18311H,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034499
N18314L,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034501
N18315M,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034503
N18317P,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034504
N18328S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034506
N18329T,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034508
N18335R,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034510
N18336S,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034512
N18339V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034514
N18340N,human_macarthur_ladder_improved,6,"{""class_rating"": 6}",2025-05-24T17:18:25.034516
N18341P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034518
N18342Q,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034519
N18345T,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034521
N18347V,human_macarthur_ladder_improved,8,"{""class_rating"": 8}",2025-05-24T17:18:25.034523
N18348W,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034525
N18349X,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034527
N18352S,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034529
N18353T,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:18:25.034530
N18357X,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034532
N18358Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034534
N18359Z,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034536
N18362U,human_macarthur_ladder_improved,2,"{""class_rating"": 2}",2025-05-24T17:18:25.034538
N18363V,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034540
N18364W,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034541
N18368A,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034543
N18370U,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034545
N18371V,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034547
N18376A,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034549
N18377B,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034551
N18382Y,human_macarthur_ladder_improved,4,"{""class_rating"": 4}",2025-05-24T17:18:25.034553
N18384A,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034555
N18385B,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034556
N18387D,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034558
N18388E,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034560
N18390Y,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034562
N18393B,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034564
N18394C,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034565
N18395D,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034567
N18398G,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034569
N18399H,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034572
N18401J,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034573
N18404M,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034575
N18405N,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034577
N18406P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034579
N18408R,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034581
N18411L,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034583
N18414P,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034585
N18415Q,human_macarthur_ladder_improved,3,"{""class_rating"": 3}",2025-05-24T17:18:25.034587
N18419U,human_macarthur_ladder_improved,5,"{""class_rating"": 5}",2025-05-24T17:18:25.034589
N18420M,human_macarthur_ladder_improved,7,"{""class_rating"": 7}",2025-05-24T17:18:25.034591
